1672524,1689057184
1672524,1689057193
1672524,1689057194
1672524,1689057203
1672524,1689057204
1672524,1689057213
1672524,1689057214
1672524,1689057223
1672524,1689057224
1672524,1689057233
1672524,1689057234
1672524,1689057243
1672524,1689057244
1672524,1689057253
1672524,1689057254
1672524,1689057263
1672524,1689057264
1475908,1689057285
1672516,1689057286
1672516,1689057295
1672516,1689057295
1672516,1689057305
1672516,1689057305
1672516,1689057315
1672516,1689057315
1672516,1689057325
1672516,1689057325
1672516,1689057335
1672516,1689057335
1672516,1689057345
1672516,1689057345
1672516,1689057355
1672516,1689057355
1606980,1689057991
1672516,1689057991
1672516,1689058001
1606980,1689058062
1672516,1689058062
1672516,1689058071
1410372,1689058175
1672516,1689058176
1672516,1689058185
1672516,1689058185
1672516,1689058195
1672516,1689058195
1672516,1689058205
1672516,1689058205
1672516,1689058215
1672516,1689058215
1672516,1689058225
1672516,1689058225
1672516,1689058235
1672516,1689058235
1672516,1689058245
1672516,1689058245
1672516,1689058255
1672516,1689058255
1672516,1689058265
1672516,1689058265
1672516,1689058275
1672516,1689058275
1672516,1689058285
1672516,1689058285
1672516,1689058295
1672516,1689058295
1672516,1689058305
1672516,1689058305
1672516,1689058315
1672516,1689058315
1672516,1689058325
1672516,1689058325
1672516,1689058335
1672516,1689058335
1672516,1689058345
1672516,1689058345
1672516,1689058355
1672516,1689058355
1672516,1689058365
1672516,1689058365
1672516,1689058375
1672516,1689058375
1672516,1689058385
1672516,1689058385
1672516,1689058395
1672516,1689058395
1672516,1689058405
1672516,1689058405
1672516,1689058415
1672516,1689058415
1672516,1689058425
1672516,1689058425
1672516,1689058435
1672516,1689058435
1672516,1689058445
1672516,1689058445
1672516,1689058455
1672516,1689058455
1672516,1689058465
1672516,1689058465
1672516,1689058475
1672516,1689058475
1672516,1689058485
1672516,1689058485
1672516,1689058495
1672516,1689058495
1672516,1689058505
1672516,1689058505
1672516,1689058515
1672516,1689058515
1672516,1689058525
1672516,1689058525
1672516,1689058535
1672516,1689058535
1672516,1689058545
1672516,1689058545
1672516,1689058555
1672516,1689058555
1672516,1689058565
1672516,1689058565
1672516,1689058575
1672516,1689058575
1672516,1689058585
1672516,1689058585
1672516,1689058595
1672516,1689058595
1672516,1689058605
1672516,1689058605
1672516,1689058615
1672516,1689058615
1672516,1689058625
1672516,1689058625
1672516,1689058635
1672516,1689058635
1672516,1689058645
1672516,1689058645
1672516,1689058655
1672516,1689058655
1672516,1689058665
1672516,1689058665
1672516,1689058675
1672516,1689058675
1672516,1689058685
1672516,1689058685
1672516,1689058695
1672516,1689058695
1672516,1689058705
1672516,1689058705
1672516,1689058715
1672516,1689058715
1672516,1689058725
1672516,1689058725
1672516,1689058735
1672516,1689058735
1672516,1689058745
1672516,1689058745
1672516,1689058755
1672516,1689058755
1672516,1689058765
1672516,1689058765
1672516,1689058775
1672516,1689058775
1672516,1689058785
1672516,1689058785
1672516,1689058795
1672516,1689058795
1672516,1689058805
1672516,1689058805
1672516,1689058815
1672516,1689058815
1672516,1689058825
1672516,1689058825
1672516,1689058835
1672516,1689058835
1672516,1689058845
1672516,1689058845
1672516,1689058855
1672516,1689058855
1672516,1689058865
1672516,1689058865
1606980,1689059103
1672516,1689059103
1672516,1689059112
1672516,1689059113
1672516,1689059122
1672516,1689059123
1672516,1689059132
1672516,1689059133
1672516,1689059142
1672516,1689059143
1672516,1689059152
1672516,1689059153
1672516,1689059162
1672516,1689059163
1606980,1689059256
1672516,1689059257
1738052,1689059257
1738052,1689059266
1738052,1689059267
1738052,1689059276
1738052,1689059277
1606980,1689059295
1672516,1689059296
1738052,1689059306
1738052,1689059306
1738052,1689059316
1738052,1689059317
1606980,1689059359
1672516,1689059360
1803588,1689059369
1803588,1689059370
1803588,1689059379
1803588,1689059380
1803588,1689059389
1803588,1689059390
1803588,1689059399
1803588,1689059400
1803588,1689059409
1803588,1689059410
1803588,1689059419
1606980,1689059435
1672516,1689059436
1738052,1689059445
1738052,1689059445
1606980,1689059468
1672516,1689059469
1738052,1689059479
1803588,1689059479
1606980,1689059582
1672516,1689059583
1738052,1689059592
1803588,1689059639
1803588,1689059639
1615176,1689059699
1680712,1689059700
1811784,1689059709
1811784,1689059710
1811784,1689059719
1811784,1689059720
1811784,1689059729
1213764,1689059879
1606980,1689059880
1738052,1689059889
1738052,1689059889
1738052,1689059899
1738052,1689059900
1606980,1689059967
1738052,1689059968
1606976,1689060085
1672512,1689060086
1738048,1689060099
1803584,1689060106
1803584,1689060106
1615172,1689060402
1606976,1689060488
1606976,1689060627
1606976,1689060757
1606976,1689060816
1606976,1689061228
1606976,1689061307
1606976,1689061952
1672512,1689061959
1672512,1689061964
1672512,1689061966
1672512,1689061971
1672512,1689061973
1672512,1689061979
1606976,1689062042
1672512,1689062043
1672512,1689062052
1672512,1689062052
1672512,1689062062
1672512,1689062062
1672512,1689062072
1672512,1689062072
1672512,1689062082
1672512,1689062082
1672512,1689062092
1672512,1689062092
1672512,1689062102
1672512,1689062102
1672512,1689062112
1672512,1689062112
1672512,1689062122
1672512,1689062122
1672512,1689062132
1672512,1689062132
1672512,1689062142
1672512,1689062142
1672512,1689062152
1672512,1689062152
1672512,1689062162
1672512,1689062162
1672512,1689062172
1672512,1689062172
1672512,1689062182
1672512,1689062182
1606976,1689062377
1672512,1689062380
1672512,1689062387
1672512,1689062387
1672512,1689062393
1672512,1689062397
1672512,1689062403
1672512,1689062407
1672512,1689062413
1672512,1689062417
1672512,1689062423
1672512,1689062427
1672512,1689062433
1672512,1689062437
1606976,1689062524
1672512,1689062528
1672512,1689062535
1672512,1689062538
1672512,1689062546
1672512,1689062548
1672512,1689062556
1672512,1689062559
1606976,1689062594
1672512,1689062596
1598780,1689062801
1598780,1689062811
1598780,1689062822
1598780,1689063329
1598780,1689063339
1598780,1689063349
1598780,1689063380
1598780,1689063422
1598780,1689063432
1729852,1689063442
1729852,1689063452
1729852,1689063462
1729852,1689063472
1729852,1689063482
1729852,1689063492
1729852,1689063502
1729852,1689063512
1729852,1689063522
1729852,1689063532
1729852,1689063542
1729852,1689063552
1729852,1689063562
1729852,1689063572
1729852,1689063582
1729852,1689063592
1729852,1689063602
1729852,1689063612
1729852,1689063622
1729852,1689063632
1729852,1689063642
1729852,1689063652
1729852,1689063662
1729852,1689063672
1729852,1689063682
1729852,1689063692
1729852,1689063702
1729852,1689063712
1729852,1689063722
1729852,1689063732
1729852,1689063742
1729852,1689063752
1729852,1689063762
1598780,1689063871
1598780,1689064077
1729852,1689064093
1533244,1689064112
1729852,1689064121
1336636,1689064150
1467708,1689064203
1533244,1689064283
1598780,1689064377
1729852,1689064390
1729852,1689064409
1598780,1689064449
1729852,1689064459
1729852,1689064469
1606976,1689065199
1803584,1689065211
1803584,1689065211
1803584,1689065211
1803584,1689065244
1803584,1689065244
1803584,1689065254
1803584,1689065255
1606976,1689065273
1672512,1689065274
1803584,1689065283
1803584,1689065284
1803584,1689065293
1803584,1689065294
1803584,1689065303
1803584,1689065304
1803584,1689065313
1803584,1689065314
1606976,1689065334
1672512,1689065335
1803584,1689065344
1803584,1689065344
1803584,1689065354
1803584,1689065354
1803584,1689065364
1803584,1689065364
1803584,1689065374
1803584,1689065374
1803584,1689065384
1803584,1689065384
1803584,1689065394
1803584,1689065394
1803584,1689065404
1803584,1689065404
1606976,1689066710
1672512,1689066711
1803584,1689066720
1803584,1689066721
1803584,1689066730
1803584,1689066731
1803584,1689066740
1803584,1689066741
1803584,1689066750
1803584,1689066751
1803584,1689066760
1803584,1689066760
1803584,1689066770
1803584,1689066771
1803584,1689066780
1803584,1689066780
1803584,1689066790
1803584,1689066790
1803584,1689066800
1803584,1689066801
1803584,1689066810
1803584,1689066811
1803584,1689066820
1803584,1689066821
1803584,1689066830
1803584,1689066831
1803584,1689066840
1803584,1689066841
1803584,1689066850
1803584,1689066851
1803584,1689066860
1803584,1689066860
1803584,1689066870
1803584,1689066871
1803584,1689066880
1803584,1689066881
1803584,1689066890
1803584,1689066891
1803584,1689066900
1803584,1689066901
1803584,1689066910
1803584,1689066911
1803584,1689066920
1803584,1689066921
1803584,1689066930
1803584,1689066930
1803584,1689066940
1803584,1689066941
1803584,1689066950
1803584,1689066951
1803584,1689066960
1803584,1689066961
1803584,1689066970
1803584,1689066970
1803584,1689066980
1803584,1689066981
1803584,1689066990
1803584,1689066991
1410368,1689067009
1672512,1689067010
1606976,1689067015
1672512,1689067016
1803584,1689067025
1803584,1689067026
1803584,1689067035
1803584,1689067036
1803584,1689067045
1803584,1689067046
1803584,1689067055
1803584,1689067056
1803584,1689067065
1803584,1689067065
1803584,1689067075
1803584,1689067076
1803584,1689067085
1803584,1689067086
1803584,1689067095
1803584,1689067096
1803584,1689067105
1803584,1689067106
1803584,1689067115
1803584,1689067116
1803584,1689067125
1803584,1689067125
1803584,1689067135
1803584,1689067136
1803584,1689067145
1410368,1689067160
1606976,1689067161
1738048,1689067170
1738048,1689067170
1738048,1689067180
1738048,1689067180
1738048,1689067190
1738048,1689067190
1738048,1689067200
1738048,1689067200
1738048,1689067210
1738048,1689067210
1738048,1689067220
1738048,1689067220
1738048,1689067230
1738048,1689067230
1738048,1689067240
1738048,1689067240
1738048,1689067250
1738048,1689067250
1738048,1689067260
1738048,1689067261
1738048,1689067270
1738048,1689067270
1738048,1689067280
1738048,1689067280
1738048,1689067290
1738048,1689067290
1738048,1689067300
1738048,1689067300
1738048,1689067310
1738048,1689067310
1344832,1689067489
1672512,1689067490
1803584,1689067494
1803584,1689067494
1803584,1689067499
1803584,1689067500
1803584,1689067504
1803584,1689067505
1803584,1689067509
1803584,1689067510
1803584,1689067514
1803584,1689067515
1803584,1689067519
1803584,1689067520
1803584,1689067524
1803584,1689067525
1803584,1689067529
1803584,1689067530
1803584,1689067534
1803584,1689067535
1803584,1689067539
1803584,1689067540
1803584,1689067544
1803584,1689067545
1803584,1689067549
1803584,1689067550
1418564,1689067603
1680708,1689067604
1811780,1689067608
1811780,1689067609
1811780,1689067613
1811780,1689067614
1811780,1689067618
1811780,1689067619
1811780,1689067623
1811780,1689067624
1811780,1689067628
1811780,1689067629
1811780,1689067633
1811780,1689067634
1811780,1689067638
1811780,1689067639
1811780,1689067643
1811780,1689067644
1811780,1689067648
1811780,1689067649
1811780,1689067653
1811780,1689067654
1811780,1689067658
1811780,1689067659
1811780,1689067663
1811780,1689067664
1811780,1689067668
1811780,1689067669
1811780,1689067673
1811780,1689067674
1811780,1689067678
1811780,1689067679
1811780,1689067683
1811780,1689067684
1811780,1689067688
1811780,1689067689
1811780,1689067693
1811780,1689067694
1811780,1689067698
1811780,1689067699
1811780,1689067703
1811780,1689067704
1811780,1689067708
1811780,1689067709
1811780,1689067713
1811780,1689067714
1811780,1689067718
1811780,1689067719
1811780,1689067723
1811780,1689067724
1811780,1689067728
1811780,1689067729
1811780,1689067733
1811780,1689067734
1811780,1689067738
1811780,1689067739
1811780,1689067743
1811780,1689067744
1811780,1689067748
1811780,1689067749
1811780,1689067753
1811780,1689067754
1811780,1689067758
1811780,1689067759
1811780,1689067763
1811780,1689067764
1811780,1689067768
1811780,1689067769
1811780,1689067773
1811780,1689067774
1811780,1689067778
1811780,1689067779
1811780,1689067783
1811780,1689067784
1811780,1689067788
1811780,1689067789
1811780,1689067793
1811780,1689067794
1811780,1689067798
1811780,1689067799
1811780,1689067803
1811780,1689067804
1811780,1689067808
1811780,1689067809
1811780,1689067813
1811780,1689067814
1811780,1689067818
1811780,1689067819
1811780,1689067823
1811780,1689067824
1811780,1689067828
1811780,1689067829
1811780,1689067833
1811780,1689067834
1811780,1689067838
1811780,1689067839
1811780,1689067843
1811780,1689067844
1811780,1689067848
1811780,1689067849
1811780,1689067853
1811780,1689067854
1811780,1689067858
1811780,1689067859
1811780,1689067863
1811780,1689067864
1811780,1689067868
1811780,1689067869
1811780,1689067873
1811780,1689067874
1811780,1689067879
1811780,1689067879
1811780,1689067884
1811780,1689067884
1811780,1689067889
1811780,1689067889
1811780,1689067894
1811780,1689067894
1811780,1689067899
1811780,1689067900
1811780,1689067904
1811780,1689067904
1811780,1689067909
1811780,1689067909
1811780,1689067914
1811780,1689067914
1811780,1689067919
1811780,1689067919
1811780,1689067924
1811780,1689067924
1811780,1689067929
1811780,1689067929
1811780,1689067934
1811780,1689067934
1811780,1689067939
1811780,1689067939
1811780,1689067944
1811780,1689067944
1811780,1689067949
1811780,1689067949
1811780,1689067954
1811780,1689067954
1811780,1689067959
1811780,1689067959
1811780,1689067964
1811780,1689067965
1811780,1689067969
1811780,1689067969
1811780,1689067974
1811780,1689067974
1811780,1689067979
1811780,1689067979
1811780,1689067984
1811780,1689067984
1811780,1689067989
1811780,1689067989
1811780,1689067994
1811780,1689067994
1811780,1689067999
1811780,1689067999
1811780,1689068004
1811780,1689068004
1811780,1689068009
1811780,1689068009
1811780,1689068014
1811780,1689068014
1811780,1689068019
1811780,1689068019
1811780,1689068024
1811780,1689068024
1811780,1689068029
1811780,1689068029
1811780,1689068034
1811780,1689068034
1811780,1689068039
1811780,1689068039
1811780,1689068044
1811780,1689068044
1811780,1689068049
1811780,1689068049
1811780,1689068054
1811780,1689068055
1811780,1689068059
1811780,1689068059
1811780,1689068064
1811780,1689068064
1811780,1689068069
1811780,1689068069
1811780,1689068074
1811780,1689068074
1811780,1689068079
1811780,1689068079
1606976,1689068099
1672512,1689068100
1672512,1689068100
1672512,1689068100
1672512,1689068101
1672512,1689068101
1803584,1689068102
1803584,1689068102
1803584,1689068103
1803584,1689068103
1803584,1689068104
1803584,1689068104
1803584,1689068105
1803584,1689068105
1803584,1689068106
1803584,1689068106
1803584,1689068107
1803584,1689068108
1803584,1689068109
1803584,1689068109
1803584,1689068109
1803584,1689068109
1803584,1689068110
1803584,1689068110
1803584,1689068111
1803584,1689068111
1803584,1689068112
1803584,1689068112
1803584,1689068113
1803584,1689068113
1803584,1689068114
1803584,1689068114
1803584,1689068115
1803584,1689068116
1803584,1689068116
1803584,1689068116
1803584,1689068117
1803584,1689068117
1803584,1689068118
1803584,1689068118
1803584,1689068119
1803584,1689068119
1803584,1689068120
1803584,1689068120
1803584,1689068121
1803584,1689068121
1803584,1689068122
1803584,1689068123
1803584,1689068123
1803584,1689068123
1803584,1689068124
1803584,1689068124
1803584,1689068125
1803584,1689068125
1803584,1689068126
1803584,1689068126
1803584,1689068127
1803584,1689068127
1803584,1689068128
1803584,1689068128
1803584,1689068129
1803584,1689068129
1803584,1689068130
1803584,1689068130
1803584,1689068131
1803584,1689068131
1803584,1689068132
1803584,1689068132
1803584,1689068133
1803584,1689068133
1803584,1689068134
1803584,1689068134
1803584,1689068135
1803584,1689068135
1803584,1689068136
1803584,1689068136
1803584,1689068137
1803584,1689068137
1803584,1689068138
1803584,1689068138
1803584,1689068139
1803584,1689068139
1803584,1689068140
1803584,1689068140
1803584,1689068141
1803584,1689068141
1803584,1689068142
1803584,1689068142
1803584,1689068143
1803584,1689068143
1803584,1689068144
1803584,1689068144
1803584,1689068145
1803584,1689068145
1803584,1689068146
1803584,1689068146
1803584,1689068147
1803584,1689068147
1803584,1689068148
1803584,1689068148
1803584,1689068149
1803584,1689068149
1803584,1689068150
1803584,1689068150
1803584,1689068151
1803584,1689068151
1803584,1689068152
1803584,1689068152
1803584,1689068153
1803584,1689068153
1803584,1689068154
1803584,1689068154
1803584,1689068155
1803584,1689068155
1803584,1689068156
1803584,1689068156
1803584,1689068157
1803584,1689068157
1803584,1689068158
1803584,1689068158
1803584,1689068159
1803584,1689068159
1803584,1689068160
1803584,1689068160
1803584,1689068161
1803584,1689068161
1803584,1689068162
1803584,1689068162
1803584,1689068163
1803584,1689068163
1803584,1689068164
1803584,1689068164
1803584,1689068165
1803584,1689068165
1606976,1689068180
1672512,1689068181
1803584,1689068189
1803584,1689068191
1803584,1689068199
1803584,1689068200
1606976,1689073540
1672512,1689073541
1803584,1689073550
1803584,1689073551
1803584,1689073560
1803584,1689073560
1803584,1689073570
1803584,1689073570
1615172,1689073918
1680708,1689073919
1606984,1689074515
1672520,1689074516
1803592,1689074525
1803592,1689074525
1606984,1689078166
1672520,1689078167
